username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags
writeofathief,unreliable,2011-02-12T16:43:27+00:00,251191870,14.41917808,415,22,76,FALSE,none,415,28.78111343,Stinkfist,2011-03-06 15:53:37+00:00,FALSE,FALSE,,,
writeofathief,unreliable,2011-02-12T16:43:27+00:00,251191870,14.41917808,415,22,76,FALSE,none,415,28.78111343,Props to our Canadian musicians!,2011-02-20 19:23:01+00:00,FALSE,FALSE,,,
writeofathief,unreliable,2011-02-12T16:43:27+00:00,251191870,14.41917808,415,22,76,FALSE,none,415,28.78111343,Happy Valentines Day to all you lovers!,2011-02-14 20:57:20+00:00,FALSE,FALSE,,,
writeofathief,unreliable,2011-02-12T16:43:27+00:00,251191870,14.41917808,415,22,76,FALSE,none,415,28.78111343,"I'm going against my Professors advice...I'm going to publish my poetry book. I'm not in it for the money, just a sense of accomplishment.",2011-02-13 20:50:22+00:00,FALSE,FALSE,,,
writeofathief,unreliable,2011-02-12T16:43:27+00:00,251191870,14.41917808,415,22,76,FALSE,none,415,28.78111343,"'America, why are your libraries full of tears?' - Allen Ginsberg.",2011-02-12 18:22:42+00:00,FALSE,FALSE,,,
writeofathief,unreliable,2011-02-12T16:43:27+00:00,251191870,14.41917808,415,22,76,FALSE,none,415,28.78111343,Write of a thief has joined the network!,2011-02-12 16:52:47+00:00,FALSE,FALSE,,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,̿ ̿ ̿'̿'\̵͇̿̿\З=(•_•)=Ε/̵͇̿̿/'̿'̿ ̿ https://t.co/T3aXYMQoui,2017-09-24 18:09:53+00:00,FALSE,TRUE,https://x.com/xgloavt/status/912016250229882887/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,👓Sharing🕜0ut[̲̅$̲̅(̲̅ ͡° ͜ʖ ͡°̲̅)̲̅$̲̅] https://t.co/2fhQZ3rgco,2017-09-23 15:07:52+00:00,FALSE,TRUE,https://x.com/xgloavt/status/911608059742638081/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,P0$ting😣Ag1an🇸🇹ᕦ(Ò_Óˇ)ᕤ🚬🍄 https://t.co/WppKwOwjnC,2017-09-23 00:06:01+00:00,FALSE,TRUE,https://x.com/xgloavt/status/911381098818686976/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Sharing out

(ง ͠° ͟ل͜ ͡°)ง 👵 https://t.co/F1HauLd3tD",2017-09-22 00:27:30+00:00,FALSE,TRUE,https://x.com/xgloavt/status/911024117729628160/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,:-o https://t.co/4BJAunK0wv,2017-09-21 16:32:19+00:00,FALSE,TRUE,https://x.com/xgloavt/status/910904536088358912/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"$har1ng_0ut(/) (°,,°) (/)🚫🐤 https://t.co/CvBgeqi47V",2017-09-20 23:04:35+00:00,FALSE,TRUE,https://x.com/xgloavt/status/910640862555713537/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,R3__P0$tingಠ_ಥ♣🐞 https://t.co/6MJhHf0LD3,2017-09-20 20:21:36+00:00,FALSE,TRUE,https://x.com/xgloavt/status/910599847157403648/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"P0sting Ag1an💖 ~~~ ╔͎═͓═͙╗
~~~ ╚̨̈́═̈́﴾ ̥̂˖̫˖̥  ̂ )😍 https://t.co/cCCbpE9U66",2017-09-19 18:47:16+00:00,FALSE,TRUE,https://x.com/xgloavt/status/910213718906146828/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,R3-P0sting☺ ˙ ͜ʟ˙😻 https://t.co/ZZlV46Zw11,2017-09-19 16:01:12+00:00,FALSE,TRUE,https://x.com/xgloavt/status/910171929880997890/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Why ARE Almost all medical studies NoN-REPRODUCIBLE

https://t.co/lLeRNrVWga",2017-09-19 15:16:15+00:00,FALSE,FALSE,http://bit.ly/2piJErE,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,̿ ̿ ̿'̿'\̵͇̿̿\З=(•_•)=Ε/̵͇̿̿/'̿'̿ ̿ https://t.co/TBIJb97Tx4,2017-09-18 23:58:33+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909929668198961153/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"U.S backed Kurds rush to stop SAA advance #NoBSnews

https://t.co/GgJZzK0tNB",2017-09-18 21:58:44+00:00,FALSE,FALSE,http://bit.ly/2vWSt9Z,,NoBSnews
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,(ง ͠° ͟ل͜ ͡°)ง https://t.co/VRiofkkwns,2017-09-18 20:08:42+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909871823931756555/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,P0$ting😖Ag1an🆚☼.☼➕🐐 https://t.co/P0yeQqUCUP,2017-09-18 13:19:25+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909768825847058432/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"PHILIPPINES KICKS Out Rothschild Banking &amp; USA with Them.

https://t.co/aK0Wi8cuEw",2017-09-18 03:54:33+00:00,FALSE,FALSE,http://bit.ly/2ss86F7,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Reposting

(ღ˘⌣˘ღ) 😨 https://t.co/fLZ3ysTUDJ",2017-09-17 23:43:11+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909563412916707331/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,Shar1ng0ut👮 ^̮^😵 https://t.co/Hzr5qiS1rv,2017-09-17 23:21:46+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909558023315759105/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,̿'̿'\̵͇̿̿\З=( ͠° ͟ʖ ͡°)=Ε/̵͇̿̿/'̿̿ ̿ ̿ ̿ ̿ ̿ https://t.co/PzREv6Dl2P,2017-09-17 14:58:49+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909431453745909760/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,$har1ng_0ut☜(˚▽˚)☞♻🍃 https://t.co/N5HG56XE2n,2017-09-17 02:51:30+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909248418832412672/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Reposting

┬┴┬┴┤ ͜ʖ ͡°) ├┬┴┬┴ 😆 https://t.co/QEIEbZrxbG",2017-09-16 15:58:40+00:00,FALSE,TRUE,https://x.com/xgloavt/status/909084125268725761/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,🎎Shar1ng0ut(づ｡◕‿‿◕｡)づ https://t.co/0KlcIaRzwu,2017-09-15 23:01:00+00:00,FALSE,TRUE,https://x.com/xgloavt/status/908828021230010368/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,﴾͡๏̯͡๏﴿ O'RLY? https://t.co/IAj0buhYz6,2017-09-15 17:09:41+00:00,FALSE,TRUE,https://x.com/xgloavt/status/908739609487712257/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,└(^o^ )Ｘ( ^o^)┘ https://t.co/iUe58YyXEv,2017-09-15 15:19:52+00:00,FALSE,TRUE,https://x.com/xgloavt/status/908711972996345856/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,👉Sharing🕗 out[̲̅$̲̅(̲̅5̲̅)̲̅$̲̅] https://t.co/GVTsX132AV,2017-09-15 03:06:17+00:00,FALSE,TRUE,https://x.com/xgloavt/status/908527362316406784/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Left-Wing...Right-Wing...They're All Socialists!

https://t.co/Ru1BI1SWTW",2017-09-14 21:07:20+00:00,FALSE,FALSE,http://bit.ly/2i3osmt,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,📥Reposting:-J https://t.co/xdooY8qBBP,2017-09-14 20:17:40+00:00,FALSE,TRUE,https://x.com/xgloavt/status/908424532129718273/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Reposting

☼.☼ 👃 https://t.co/zDkPM7TQ1T",2017-09-14 14:04:25+00:00,FALSE,TRUE,https://x.com/xgloavt/status/908330600305700864/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,/╲/\╭( ͡° ͡° ͜ʖ ͡° ͡°)╮/\╱\ https://t.co/vzToyBUAZI,2017-09-14 03:04:47+00:00,FALSE,TRUE,https://x.com/xgloavt/status/908164598188134400/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Reposting

(☞ﾟ∀ﾟ)☞ 👝 https://t.co/Z2drvcv3ng",2017-09-13 14:38:40+00:00,FALSE,TRUE,https://x.com/xgloavt/status/907976830833106944/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Americas Best Friend In Middle East? We need Real Friends!

https://t.co/CabTmi9lRL",2017-09-12 21:28:18+00:00,FALSE,FALSE,http://bit.ly/2srRWM7,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,(•Ω•) https://t.co/h3I6AZ1eTa,2017-09-12 18:35:45+00:00,FALSE,TRUE,https://x.com/xgloavt/status/907674106904137728/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Americas Best Friend In Middle East? We need Real Friends!

https://t.co/CabTmi9lRL",2017-09-11 12:56:22+00:00,FALSE,FALSE,http://bit.ly/2srRWM7,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Alex jones before he picked Israel Over America

https://t.co/D3MEfgH52D",2017-09-11 03:53:08+00:00,FALSE,FALSE,http://bit.ly/2ra1xtz,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Posting Agian

(☞ﾟヮﾟ)☞ ☜(ﾟヮﾟ☜) ☺ https://t.co/OrKjxzXIQt",2017-09-11 00:21:23+00:00,FALSE,TRUE,https://x.com/xgloavt/status/907036310862483458/video/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Left-Wing...Right-Wing...They're All Socialists!

https://t.co/Ru1BI1SWTW",2017-09-10 21:37:42+00:00,FALSE,FALSE,http://bit.ly/2i3osmt,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,R3-P0sting😻 ┬┴┬┴┤ ͜ʖ ͡°) ├┬┴┬┴😲 https://t.co/wjUN09zdqr,2017-09-10 21:13:18+00:00,FALSE,TRUE,https://x.com/xgloavt/status/906988978586439687/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,☝Sharing🕝0ut/╲/\╭( ͡° ͡° ͜ʖ ͡° ͡°)╮/\╱\ https://t.co/1dIfdEkKU8,2017-09-10 16:31:55+00:00,FALSE,TRUE,https://x.com/xgloavt/status/906918169071120384/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,R3p0$tingg˙ ͜ʟ˙🏧🐉 https://t.co/7SML97tAk2,2017-09-09 22:09:02+00:00,FALSE,TRUE,https://x.com/xgloavt/status/906640616989306880/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Posting Agian

(•Ω•) 😦 https://t.co/PTJLsDDrXN",2017-09-09 11:45:47+00:00,FALSE,TRUE,https://x.com/xgloavt/status/906483769712005120/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,🍟R3-P0sting(#_#) https://t.co/rA1PZZdgpn,2017-09-08 22:43:17+00:00,FALSE,TRUE,https://x.com/xgloavt/status/906286849613803520/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Deir ez-Zor is being Liberated right now!

↓↓↓[[[All Links Below]]] ↓ ↓ ↓    Join the commu ..

https://t.co/k12avEePcW",2017-09-08 15:36:52+00:00,FALSE,FALSE,http://bit.ly/2gPAShB,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Vote for our next project now!

↓↓↓[[[All Links Below]]] ↓ ↓ ↓    Join the commu ..

https://t.co/horcb7zQ4X",2017-09-08 00:57:27+00:00,FALSE,FALSE,http://bit.ly/2xESznY,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,📫R3-P0sting(*^_^*) https://t.co/iHoJk0m10l,2017-09-07 18:57:49+00:00,FALSE,TRUE,https://x.com/xgloavt/status/905867719073042432/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,R3p0sting👳 (._.) ( L: ) ( .-. ) ( :L ) (._.)👧👨 https://t.co/eWez9XEMxJ,2017-09-02 01:55:30+00:00,FALSE,TRUE,https://x.com/xgloavt/status/903798507378810880/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Fake Alt media Exposed Teaser (Almost done I promise)

↓↓↓[[[All Links Below]]] ↓ ↓ ↓    Join the commu ..

https://t.co/9giPPXKC5Z",2017-08-31 13:00:44+00:00,FALSE,FALSE,http://bit.ly/2wyLZSc,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Americas Best Friend In Middle East? We need Real Friends!

https://t.co/CabTmi9lRL",2017-08-29 01:27:53+00:00,FALSE,FALSE,http://bit.ly/2srRWM7,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Sharing0ut

B-) 😘 https://t.co/DFw5lls9oD",2017-08-29 01:23:37+00:00,FALSE,TRUE,https://x.com/xgloavt/status/902340932816834560/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,﴾͡๏̯͡๏﴿ O'RLY? https://t.co/COuKZs2C3l,2017-08-23 15:05:09+00:00,FALSE,TRUE,https://x.com/xgloavt/status/900373349892628481/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Re-Posting

(✿◠‿◠) 👄 https://t.co/6aEGuPnES2",2017-08-22 23:15:15+00:00,FALSE,TRUE,https://x.com/xgloavt/status/900134299634204674/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,R3p0sting👱 Ƹ̵̡Ӝ̵̨̄Ʒ✋ https://t.co/jHOfe8kfQw,2017-08-22 13:30:57+00:00,FALSE,TRUE,https://x.com/xgloavt/status/899987254206222336/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,̿̿ ̿̿ ̿̿ ̿'̿'\̵͇̿̿\З= ( ▀ ͜͞ʖ▀) =Ε/̵͇̿̿/’̿’̿ ̿ ̿̿ ̿̿ ̿̿ https://t.co/Q6D6GfGtUH,2017-08-22 00:05:33+00:00,FALSE,TRUE,https://x.com/xgloavt/status/899784568747720705/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,¬_¬ https://t.co/zCCdNPxjZi,2017-08-21 16:46:53+00:00,FALSE,TRUE,https://x.com/xgloavt/status/899674175811575808/photo/1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Americas Best Friend In Middle East? We need Real Friends!

https://t.co/CabTmi9lRL",2017-08-20 14:36:07+00:00,FALSE,FALSE,http://bit.ly/2srRWM7,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Quick #Update on the Video Project!

↓↓↓[[[All Links Below]]] ↓ ↓ ↓    Join the commu ..

https://t.co/HlZd7BjGtS",2017-08-19 03:04:36+00:00,FALSE,FALSE,http://bit.ly/2ieqwbs,,Update
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"ISIS—Israeli Secret Intelligence Service—Accuses Assad of Using Chemical Weapons

https://t.co/cqptcaCQJ0",2017-08-17 15:35:57+00:00,FALSE,FALSE,http://bit.ly/2tOvMY1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Venezuela Is already A United states war  story!

https://t.co/WVqIxoroHz",2017-08-17 02:47:22+00:00,FALSE,FALSE,http://bit.ly/2ru1Wan,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Trump Promises “Fire and Fury” on the Korean peninsula #NoBSnews

↓↓↓[[[All Links Below]]] ↓ ↓ ↓    Join the com https://t.co/h8q4PaqsaL",2017-08-17 01:59:38+00:00,FALSE,FALSE,http://bit.ly/2i1N4fw,,NoBSnews
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"BUBONIC PLAGUE FOUND ON ARIZONA FLEAS

https://t.co/0vCk4ku3Zp",2017-08-15 17:25:19+00:00,FALSE,FALSE,http://bit.ly/2i2APiJ,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Trump Promises “Fire and Fury” on the Korean peninsula #NoBSnews

↓↓↓[[[All Links Below]]] ↓ ↓ ↓    Join the com https://t.co/h8q4PaqsaL",2017-08-14 22:18:42+00:00,FALSE,FALSE,http://bit.ly/2i1N4fw,,NoBSnews
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Venezuela Is already A United states war  story!

https://t.co/WVqIxoroHz",2017-08-14 16:48:49+00:00,FALSE,FALSE,http://bit.ly/2ru1Wan,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"ISIS—Israeli Secret Intelligence Service—Accuses Assad of Using Chemical Weapons

https://t.co/cqptcalfkq",2017-08-14 02:49:38+00:00,FALSE,FALSE,http://bit.ly/2tOvMY1,,
xgloavt,unreliable,2017-08-09T13:24:05+00:00,8.95E+17,7.931506849,204,70,0,FALSE,none,204,25.72020725,"Thirteen Other Reasons Why Schools Are Creating a Lost Generation

https://t.co/YED4C6ugiw",2017-08-13 20:52:47+00:00,FALSE,FALSE,http://bit.ly/2ru3pNG,,
XXXPeach2,reliable,2018-05-14T20:46:39+00:00,9.96E+17,7.169863014,156,28,425,FALSE,none,156,21.75773787,Can be urs https://t.co/qpTIqPPocH,2018-05-16 19:52:49+00:00,FALSE,TRUE,https://x.com/XXXPeach2/status/996840914810228736/photo/1,,
XXXPeach2,reliable,2018-05-14T20:46:39+00:00,9.96E+17,7.169863014,156,28,425,FALSE,none,156,21.75773787,Also an Uber driver.. So I bring the party to u https://t.co/CBiWPMJBiG,2018-05-16 19:52:00+00:00,FALSE,TRUE,https://x.com/XXXPeach2/status/996840709624918016/photo/1,,
XXXPeach2,reliable,2018-05-14T20:46:39+00:00,9.96E+17,7.169863014,156,28,425,FALSE,none,156,21.75773787,Whos it gona be???? https://t.co/M83fajEZHo,2018-05-16 19:50:46+00:00,FALSE,TRUE,https://x.com/XXXPeach2/status/996840402077585409/photo/1,,
XXXPeach2,reliable,2018-05-14T20:46:39+00:00,9.96E+17,7.169863014,156,28,425,FALSE,none,156,21.75773787,Who needs Adult Entertainment??,2018-05-16 19:49:53+00:00,FALSE,TRUE,,,
XXXPeach2,reliable,2018-05-14T20:46:39+00:00,9.96E+17,7.169863014,156,28,425,FALSE,none,156,21.75773787,"Escort.. Private Partys.. 
Msg on FB for availability and appointments
Tina peach Dempsey https://t.co/UTG1odvQQS",2018-05-14 20:56:26+00:00,FALSE,TRUE,https://x.com/XXXPeach2/status/996132149173669888/photo/1,,
YaSh37855241,reliable,2018-05-06T19:40:58+00:00,9.93E+17,7.191780822,288,87,68,FALSE,none,288,40.04571429,The Crypto Trinity: Three More Altcoins Not to Miss https://t.co/KK9w8AP0XA,2018-08-31 08:26:08+00:00,FALSE,FALSE,https://en.ihodl.com/topnews/2018-08-31/crypto-trinity-three-more-altcoins-not-miss/,,
YaSh37855241,reliable,2018-05-06T19:40:58+00:00,9.93E+17,7.191780822,288,87,68,FALSE,none,288,40.04571429,Among thousands of #ICO scam we found the real worldwide one and made a little investigation https://t.co/A6L2j6dMXJ,2018-08-30 09:05:25+00:00,FALSE,FALSE,https://en.ihodl.com/analytics/2018-08-30/biggest-ico-scam-ever/,,ICO
